Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1974-01-23 00:00:00-04:00,0.0,0.30122366547584534,0.2979845057660957,0.30122366547584534,441600,0.0,0.0
1974-01-24 00:00:00-04:00,0.0,0.30122348555730905,0.27855056727474387,0.28502848744392395,539200,0.0,0.0
1974-01-25 00:00:00-04:00,0.0,0.2850285768508911,0.26883396903849643,0.2785506546497345,168000,0.0,0.0
1974-01-28 00:00:00-04:00,0.0,0.2720727284252831,0.2623560429577312,0.2688339650630951,232000,0.0,0.0
1974-01-29 00:00:00-04:00,0.0,0.27207279205322266,0.26883402793360545,0.27207279205322266,718400,0.0,0.0
1974-01-30 00:00:00-04:00,0.0,0.2785507171619229,0.26559486985206604,0.26559486985206604,188800,0.0,0.0
1974-01-31 00:00:00-04:00,0.0,0.2753118872642517,0.2688339651566339,0.2753118872642517,297600,0.0,0.0
1974-02-01 00:00:00-04:00,0.0,0.2753119530249999,0.262356105715143,0.26559486985206604,265600,0.0,0.0
1974-02-04 00:00:00-04:00,0.0,0.262356077012214,0.25263899490237235,0.25911691784858704,236800,0.0,0.0
1974-02-05 00:00:00-04:00,0.0,0.25911691784858704,0.25263899490237235,0.25911691784858704,203200,0.0,0.0
1974-02-06 00:00:00-04:00,0.0,0.25911706509780685,0.2526391384703617,0.2558782994747162,73600,0.0,0.0
1974-02-07 00:00:00-04:00,0.0,0.2558782994747162,0.24616121184291648,0.2558782994747162,129600,0.0,0.0
1974-02-08 00:00:00-04:00,0.0,0.25911706509780685,0.2526391384703617,0.2558782994747162,62400,0.0,0.0
1974-02-11 00:00:00-04:00,0.0,0.2558783569768366,0.2461612671613693,0.24616126716136932,153600,0.0,0.0
1974-02-12 00:00:00-04:00,0.0,0.25587818171034094,0.24292233441819916,0.24940025806427002,180800,0.0,0.0
1974-02-13 00:00:00-04:00,0.0,0.2558781736858767,0.23320524394512177,0.23320524394512177,177600,0.0,0.0
1974-02-14 00:00:00-04:00,0.0,0.2558782994747162,0.23320535858802616,0.2558782994747162,140800,0.0,0.0
1974-02-15 00:00:00-04:00,0.0,0.25911691784858704,0.24940023111978463,0.25911691784858704,240000,0.0,0.0
1974-02-19 00:00:00-04:00,0.0,0.262356077012214,0.25263899490237235,0.25911691784858704,145600,0.0,0.0
1974-02-20 00:00:00-04:00,0.0,0.25911688804626465,0.25263896584510803,0.25263896584510803,372800,0.0,0.0
1974-02-21 00:00:00-04:00,0.0,0.25911691784858704,0.24940023111978463,0.25911691784858704,126400,0.0,0.0
1974-02-22 00:00:00-04:00,0.0,0.27531195155392024,0.2623561043132906,0.27207279205322266,272000,0.0,0.0
1974-02-25 00:00:00-04:00,0.0,0.2785507156735375,0.26883402793360545,0.27207279205322266,171200,0.0,0.0
1974-02-26 00:00:00-04:00,0.0,0.28502848744392395,0.27531180488058865,0.28502848744392395,112000,0.0,0.0
1974-02-27 00:00:00-04:00,0.0,0.29150640761310403,0.28502848744392395,0.28502848744392395,388800,0.0,0.0
1974-02-28 00:00:00-04:00,0.0,0.2882676452189489,0.27855056727474387,0.28502848744392395,78400,0.0,0.0
1974-03-01 00:00:00-04:00,0.0,0.2817898988723755,0.27207281493416974,0.2817898988723755,1088000,0.0,0.0
1974-03-04 00:00:00-04:00,0.0,0.278550650530647,0.2623560429577312,0.2688339650630951,174400,0.0,0.0
1974-03-05 00:00:00-04:00,0.0,0.2785506546497345,0.2623560468373398,0.2785506546497345,216000,0.0,0.0
1974-03-06 00:00:00-04:00,0.0,0.29150640761310403,0.27531180488058865,0.28502848744392395,163200,0.0,0.0
1974-03-07 00:00:00-04:00,0.0,0.3077015292076057,0.29474568367004395,0.29474568367004395,420800,0.0,0.0
1974-03-08 00:00:00-04:00,0.0,0.29474568367004395,0.2850286018263584,0.29474568367004395,476800,0.0,0.0
1974-03-11 00:00:00-04:00,0.0,0.29150646489482246,0.2850285434527153,0.28826770186424255,492800,0.0,0.0
1974-03-12 00:00:00-04:00,0.0,0.29150646489482246,0.2785506220106081,0.28826770186424255,491200,0.0,0.0
1974-03-13 00:00:00-04:00,0.0,0.294745838644,0.28826791246920036,0.29150667786598206,300800,0.0,0.0
1974-03-14 00:00:00-04:00,0.0,0.29150640761310403,0.28502848744392395,0.28502848744392395,214400,0.0,0.0
1974-03-15 00:00:00-04:00,0.0,0.2850286632643683,0.27855073909926903,0.2817898988723755,324800,0.0,0.0
1974-03-18 00:00:00-04:00,0.0,0.28502848744392395,0.27855056727474387,0.28502848744392395,371200,0.0,0.0
1974-03-19 00:00:00-04:00,0.0,0.28178980937186954,0.2720727285199488,0.2753118872642517,107200,0.0,0.0
1974-03-20 00:00:00-04:00,0.0,0.2785507156735375,0.26883402793360545,0.27207279205322266,105600,0.0,0.0
1974-03-21 00:00:00-04:00,0.0,0.2720727284252831,0.2655948063199192,0.2688339650630951,270400,0.0,0.0
1974-03-22 00:00:00-04:00,0.0,0.2753118872642517,0.2720727285199488,0.2753118872642517,80000,0.0,0.0
1974-03-25 00:00:00-04:00,0.0,0.2785507171619229,0.26559486985206604,0.26559486985206604,59200,0.0,0.0
1974-03-26 00:00:00-04:00,0.0,0.26883405657948206,0.2591169724230562,0.26235613226890564,120000,0.0,0.0
1974-03-27 00:00:00-04:00,0.0,0.27207291835269715,0.2526391384703617,0.2558782994747162,155200,0.0,0.0
1974-03-28 00:00:00-04:00,0.0,0.25263895013847865,0.23320518474321106,0.2396831065416336,273600,0.0,0.0
1974-03-29 00:00:00-04:00,0.0,0.23968325336040583,0.23320532759390838,0.23644448816776276,195200,0.0,0.0
1974-04-01 00:00:00-04:00,0.0,0.2591169458428354,0.24292233441819916,0.24940025806427002,107200,0.0,0.0
1974-04-02 00:00:00-04:00,0.0,0.2558782994747162,0.24292244621982584,0.2558782994747162,102400,0.0,0.0
1974-04-03 00:00:00-04:00,0.0,0.2558781246361832,0.24616104364395142,0.25263896584510803,33600,0.0,0.0
1974-04-04 00:00:00-04:00,0.0,0.25911691784858704,0.24940023111978463,0.25911691784858704,40000,0.0,0.0
1974-04-05 00:00:00-04:00,0.0,0.2591169458428354,0.24292233441819916,0.24940025806427002,89600,0.0,0.0
1974-04-08 00:00:00-04:00,0.0,0.24940025806427005,0.23644441077212827,0.24940025806427002,129600,0.0,0.0
1974-04-09 00:00:00-04:00,0.0,0.25263919524456324,0.23968333907817538,0.24616126716136932,113600,0.0,0.0
1974-04-10 00:00:00-04:00,0.0,0.24616102834005613,0.2364443433329069,0.2396831065416336,105600,0.0,0.0
1974-04-11 00:00:00-04:00,0.0,0.24616117912690327,0.23320532759390838,0.23644448816776276,169600,0.0,0.0
1974-04-15 00:00:00-04:00,0.0,0.2396831065416336,0.22996642153448438,0.2396831065416336,83200,0.0,0.0
1974-04-16 00:00:00-04:00,0.0,0.24616111511470326,0.2332052669507715,0.2429223507642746,78400,0.0,0.0
1974-04-17 00:00:00-04:00,0.0,0.24940042889364264,0.24292250081044872,0.24616126716136932,38400,0.0,0.0
1974-04-18 00:00:00-04:00,0.0,0.24940027484624047,0.2429223507642746,0.2429223507642746,32000,0.0,0.0
1974-04-19 00:00:00-04:00,0.0,0.24616109083096185,0.2299664799141965,0.23320524394512177,222400,0.0,0.0
1974-04-22 00:00:00-04:00,0.0,0.2396831673880418,0.23320524394512177,0.23320524394512177,59200,0.0,0.0
1974-04-23 00:00:00-04:00,0.0,0.23320522543229616,0.2202493795749464,0.22996646165847778,280000,0.0,0.0
1974-04-24 00:00:00-04:00,0.0,0.22996660208608383,0.220249514068876,0.2267274409532547,81600,0.0,0.0
1974-04-25 00:00:00-04:00,0.0,0.2267274171857878,0.2105327993631363,0.2105327993631363,179200,0.0,0.0
1974-04-26 00:00:00-04:00,0.0,0.22348853945732117,0.21053269355779644,0.22348853945732117,116800,0.0,0.0
1974-04-29 00:00:00-04:00,0.0,0.23320522543229616,0.217010615801128,0.22996646165847778,121600,0.0,0.0
1974-04-30 00:00:00-04:00,0.0,0.23320522619144501,0.21701061650755882,0.22348853945732117,68800,0.0,0.0
1974-05-01 00:00:00-04:00,0.0,0.23320522619144501,0.20729353439239556,0.22348853945732117,305600,0.0,0.0
1974-05-02 00:00:00-04:00,0.0,0.22672739743398643,0.2170107066631317,0.2170107066631317,32000,0.0,0.0
1974-05-03 00:00:00-04:00,0.0,0.21377151195080052,0.19433773813709138,0.20081566274166107,577600,0.0,0.0
1974-05-06 00:00:00-04:00,0.0,0.2040546305644817,0.18785962523921843,0.19109879434108734,214400,0.0,0.0
1974-05-07 00:00:00-04:00,0.0,0.19757697352719958,0.18785987347364425,0.19433780014514923,217600,0.0,0.0
1974-05-08 00:00:00-04:00,0.0,0.19757691025733948,0.18138188871839503,0.19757691025733948,225600,0.0,0.0
1974-05-09 00:00:00-04:00,0.0,0.18785977363586426,0.18138185040704136,0.18785977363586426,302400,0.0,0.0
1974-05-10 00:00:00-04:00,0.0,0.19433769686468716,0.18785977363586426,0.18785977363586426,107200,0.0,0.0
1974-05-13 00:00:00-04:00,0.0,0.19757691025733948,0.19109898566025393,0.19757691025733948,83200,0.0,0.0
1974-05-14 00:00:00-04:00,0.0,0.19757691025733948,0.18785981331548057,0.19757691025733948,129600,0.0,0.0
1974-05-15 00:00:00-04:00,0.0,0.19109894529646193,0.18462102206763903,0.18785977363586426,86400,0.0,0.0
1974-05-16 00:00:00-04:00,0.0,0.1878595907528832,0.17814292541509513,0.18462084233760834,216000,0.0,0.0
1974-05-17 00:00:00-04:00,0.0,0.18785980518138623,0.17490395654818716,0.17814312875270844,123200,0.0,0.0
1974-05-20 00:00:00-04:00,0.0,0.184621129284552,0.17490402875202044,0.181381955742836,166400,0.0,0.0
1974-05-21 00:00:00-04:00,0.0,0.184621129284552,0.17490402875202044,0.181381955742836,83200,0.0,0.0
1974-05-22 00:00:00-04:00,0.0,0.1846211186112875,0.1716652653786565,0.1749040186405182,128000,0.0,0.0
1974-05-23 00:00:00-04:00,0.0,0.17166517674922943,0.16518725347741653,0.17166517674922943,270400,0.0,0.0
1974-05-24 00:00:00-04:00,0.0,0.17166517674922943,0.15547015852350954,0.17166517674922943,2606400,0.0,0.0
1974-05-28 00:00:00-04:00,0.0,0.178143191994972,0.1749040186405182,0.1749040186405182,92800,0.0,0.0
1974-05-29 00:00:00-04:00,0.0,0.19109894529646193,0.17490392717821843,0.18785977363586426,1150400,0.0,0.0
1974-05-30 00:00:00-04:00,0.0,0.19757697352719958,0.1910990468556946,0.19433780014514923,358400,0.0,0.0
1974-05-31 00:00:00-04:00,0.0,0.20405477285385132,0.19757685022503593,0.20405477285385132,190400,0.0,0.0
1974-06-03 00:00:00-04:00,0.0,0.22024947179301538,0.20405486773685225,0.2170107066631317,1868800,0.0,0.0
1974-06-04 00:00:00-04:00,0.0,0.23968314836097107,0.2234885387298029,0.22996646165847778,302400,0.0,0.0
1974-06-05 00:00:00-04:00,0.0,0.22996660208608383,0.2267274409532547,0.2267274409532547,102400,0.0,0.0
1974-06-06 00:00:00-04:00,0.0,0.22996646165847778,0.22672730250362128,0.22996646165847778,118400,0.0,0.0
1974-06-07 00:00:00-04:00,0.0,0.24292226513132945,0.23320518474321106,0.2396831065416336,667200,0.0,0.0
1974-06-10 00:00:00-04:00,0.0,0.25263896584510803,0.23644435803271335,0.25263896584510803,811200,0.0,0.0
1974-06-11 00:00:00-04:00,0.0,0.25263895013847865,0.2396831065416336,0.2396831065416336,113600,0.0,0.0
1974-06-12 00:00:00-04:00,0.0,0.2396832947220121,0.2267274409532547,0.2267274409532547,97600,0.0,0.0
1974-06-13 00:00:00-04:00,0.0,0.2332053678376334,0.21701074831732642,0.2267274409532547,876800,0.0,0.0
1974-06-14 00:00:00-04:00,0.0,0.23320522543229616,0.22996646165847778,0.22996646165847778,115200,0.0,0.0
1974-06-17 00:00:00-04:00,0.0,0.22996655794507379,0.2170107066631317,0.2170107066631317,80000,0.0,0.0
1974-06-18 00:00:00-04:00,0.0,0.22024949098047958,0.2105327993631363,0.2105327993631363,92800,0.0,0.0
1974-06-19 00:00:00-04:00,0.0,0.21377156477517134,0.2105327993631363,0.2105327993631363,64000,0.0,0.0
1974-06-20 00:00:00-04:00,0.0,0.21701065382791285,0.2072935700416565,0.2072935700416565,83200,0.0,0.0
1974-06-21 00:00:00-04:00,0.0,0.21377151195080052,0.20081566274166107,0.20081566274166107,25600,0.0,0.0
1974-06-24 00:00:00-04:00,0.0,0.2072935700416565,0.19757689399216716,0.2072935700416565,27200,0.0,0.0
1974-06-25 00:00:00-04:00,0.0,0.21377144675090762,0.20405477285385132,0.20405477285385132,40000,0.0,0.0
1974-06-26 00:00:00-04:00,0.0,0.2008154614626128,0.19109879434108734,0.19109879434108734,83200,0.0,0.0
1974-06-27 00:00:00-04:00,0.0,0.18785977363586426,0.18138185040704136,0.18785977363586426,604800,0.0,0.0
1974-06-28 00:00:00-04:00,0.0,0.19433779848946464,0.1749040186405182,0.1749040186405182,395200,0.0,0.0
1974-07-01 00:00:00-04:00,0.0,0.181381955742836,0.17166527530292086,0.181381955742836,94400,0.0,0.0
1974-07-02 00:00:00-04:00,0.0,0.1846210232928552,0.16518725347741653,0.17166517674922943,699200,0.0,0.0
1974-07-03 00:00:00-04:00,0.0,0.18785980518138623,0.17490395654818716,0.17814312875270844,48000,0.0,0.0
1974-07-05 00:00:00-04:00,0.0,0.18785988273365156,0.16842610176120484,0.181381955742836,100800,0.0,0.0
1974-07-08 00:00:00-04:00,0.0,0.1781431966648571,0.16842609643936157,0.16842609643936157,128000,0.0,0.0
1974-07-09 00:00:00-04:00,0.0,0.19109879434108734,0.16842587090412686,0.19109879434108734,99200,0.0,0.0
1974-07-10 00:00:00-04:00,0.0,0.19757697352719958,0.18785987347364425,0.19433780014514923,56000,0.0,0.0
1974-07-11 00:00:00-04:00,0.0,0.19109897738590748,0.17814312875270844,0.17814312875270844,1819200,0.0,0.0
1974-07-12 00:00:00-04:00,0.0,0.19757686852528483,0.18462102206763903,0.18785977363586426,72000,0.0,0.0
1974-07-15 00:00:00-04:00,0.0,0.19757691025733948,0.1846210610631684,0.19757691025733948,54400,0.0,0.0
1974-07-16 00:00:00-04:00,0.0,0.2008154614626128,0.18462087622939014,0.19109879434108734,62400,0.0,0.0
1974-07-17 00:00:00-04:00,0.0,0.19433780014514923,0.1749040201306343,0.19433780014514923,280000,0.0,0.0
1974-07-18 00:00:00-04:00,0.0,0.19433769686468716,0.18462102206763903,0.18785977363586426,94400,0.0,0.0
1974-07-19 00:00:00-04:00,0.0,0.18785988273365156,0.17490402875202044,0.181381955742836,435200,0.0,0.0
1974-07-22 00:00:00-04:00,0.0,0.19109879434108734,0.18138170712752125,0.19109879434108734,17600,0.0,0.0
1974-07-23 00:00:00-04:00,0.0,0.1943375076753964,0.18462084233760834,0.18462084233760834,340800,0.0,0.0
1974-07-24 00:00:00-04:00,0.0,0.20405483485442502,0.19109898566025393,0.19757691025733948,385600,0.0,0.0
1974-07-25 00:00:00-04:00,0.0,0.19757691025733948,0.18785981331548057,0.19757691025733948,1182400,0.0,0.0
1974-07-26 00:00:00-04:00,0.0,0.20081566250965163,0.1943377379125661,0.19757691025733948,352000,0.0,0.0
1974-07-29 00:00:00-04:00,0.0,0.20081566250965163,0.1943377379125661,0.19757691025733948,32000,0.0,0.0
1974-07-30 00:00:00-04:00,0.0,0.19757691025733948,0.19757691025733948,0.19757691025733948,302400,0.0,0.0
1974-07-31 00:00:00-04:00,0.0,0.2008157268166542,0.19433780014514923,0.19433780014514923,184000,0.0,0.0
1974-08-01 00:00:00-04:00,0.0,0.2008157268166542,0.19433780014514923,0.19433780014514923,489600,0.0,0.0
1974-08-02 00:00:00-04:00,0.0,0.19757691025733948,0.19109898566025393,0.19757691025733948,62400,0.0,0.0
1974-08-05 00:00:00-04:00,0.0,0.20081566250965163,0.1943377379125661,0.19757691025733948,832000,0.0,0.0
1974-08-06 00:00:00-04:00,0.0,0.2008157268166542,0.19433780014514923,0.19433780014514923,36800,0.0,0.0
1974-08-07 00:00:00-04:00,0.0,0.20081566274166107,0.19433773813709138,0.20081566274166107,148800,0.0,0.0
1974-08-08 00:00:00-04:00,0.0,0.20405459310514798,0.18462084233760834,0.18462084233760834,275200,0.0,0.0
1974-08-09 00:00:00-04:00,0.0,0.19109897738590748,0.17814312875270844,0.17814312875270844,227200,0.0,0.0
1974-08-12 00:00:00-04:00,0.0,0.19109879434108734,0.18138170712752125,0.19109879434108734,198400,0.0,0.0
1974-08-13 00:00:00-04:00,0.0,0.19757671245278452,0.18785962523921843,0.19109879434108734,228800,0.0,0.0
1974-08-14 00:00:00-04:00,0.0,0.2072935873462308,0.19433773813709138,0.20081566274166107,84800,0.0,0.0
1974-08-15 00:00:00-04:00,0.0,0.2040546305644817,0.19109879434108734,0.19109879434108734,70400,0.0,0.0
1974-08-16 00:00:00-04:00,0.0,0.20081566250965163,0.19109898566025393,0.19757691025733948,81600,0.0,0.0
1974-08-19 00:00:00-04:00,0.0,0.19109894529646193,0.18462102206763903,0.18785977363586426,73600,0.0,0.0
1974-08-20 00:00:00-04:00,0.0,0.2072935700416565,0.1910989699283654,0.2072935700416565,120000,0.0,0.0
1974-08-21 00:00:00-04:00,0.0,0.23968314914120736,0.20405478296369156,0.22348853945732117,372800,0.0,0.0
1974-08-22 00:00:00-04:00,0.0,0.2461612216063908,0.22348867520170512,0.2267274409532547,353600,0.0,0.0
1974-08-23 00:00:00-04:00,0.0,0.2364443853568459,0.22348853945732117,0.22348853945732117,156800,0.0,0.0
1974-08-26 00:00:00-04:00,0.0,0.22348853945732117,0.2137714573421579,0.22348853945732117,153600,0.0,0.0
1974-08-27 00:00:00-04:00,0.0,0.2234885915229025,0.2137715071439743,0.2137715071439743,84800,0.0,0.0
1974-08-28 00:00:00-04:00,0.0,0.22024947179301538,0.21377154615204436,0.2170107066631317,177600,0.0,0.0
1974-08-29 00:00:00-04:00,0.0,0.21053268312700985,0.20405477285385132,0.20405477285385132,128000,0.0,0.0
1974-08-30 00:00:00-04:00,0.0,0.21701072556844453,0.2105327993631363,0.2105327993631363,184000,0.0,0.0
1974-09-03 00:00:00-04:00,0.0,0.21701060575582523,0.20405477285385132,0.20405477285385132,272000,0.0,0.0
1974-09-04 00:00:00-04:00,0.0,0.20405490019870456,0.19433780014514923,0.19433780014514923,96000,0.0,0.0
1974-09-05 00:00:00-04:00,0.0,0.20081566274166107,0.19109898588103735,0.20081566274166107,155200,0.0,0.0
1974-09-06 00:00:00-04:00,0.0,0.2072935700416565,0.20081564597785473,0.2072935700416565,19200,0.0,0.0
1974-09-09 00:00:00-04:00,0.0,0.2008157268166542,0.1910990468556946,0.19433780014514923,75200,0.0,0.0
1974-09-10 00:00:00-04:00,0.0,0.2008154614626128,0.19109879434108734,0.19109879434108734,246400,0.0,0.0
1974-09-11 00:00:00-04:00,0.0,0.21701065382791285,0.19433772191405296,0.2072935700416565,576000,0.0,0.0
1974-09-12 00:00:00-04:00,0.0,0.2072935873462308,0.19757691048560708,0.20081566274166107,83200,0.0,0.0
1974-09-13 00:00:00-04:00,0.0,0.19757691025733948,0.19757691025733948,0.19757691025733948,43200,0.0,0.0
1974-09-16 00:00:00-04:00,0.0,0.21053268312700985,0.20081560149327685,0.20405477285385132,44800,0.0,0.0
1974-09-17 00:00:00-04:00,0.0,0.20729352412209223,0.20081560149327685,0.20405477285385132,76800,0.0,0.0
1974-09-18 00:00:00-04:00,0.0,0.2072935873462308,0.20081566274166107,0.20081566274166107,36800,0.0,0.0
1974-09-19 00:00:00-04:00,0.0,0.21377149410545826,0.2072935700416565,0.2072935700416565,302400,0.0,0.0
1974-09-20 00:00:00-04:00,0.0,0.21377151170382272,0.19757691025733948,0.19757691025733948,99200,0.0,0.0
1974-09-23 00:00:00-04:00,0.0,0.2072935873462308,0.20081566274166107,0.20081566274166107,54400,0.0,0.0
1974-09-24 00:00:00-04:00,0.0,0.20081566274166107,0.20081566274166107,0.20081566274166107,38400,0.0,0.0
1974-09-25 00:00:00-04:00,0.0,0.20405490019870456,0.19433780014514923,0.19433780014514923,622400,0.0,0.0
1974-09-26 00:00:00-04:00,0.0,0.19433780014514923,0.18785987347364425,0.19433780014514923,40000,0.0,0.0
1974-09-27 00:00:00-04:00,0.0,0.20081562009351006,0.18785977363586426,0.18785977363586426,108800,0.0,0.0
1974-09-30 00:00:00-04:00,0.0,0.18785980518138623,0.17814312875270844,0.17814312875270844,156800,0.0,0.0
1974-10-01 00:00:00-04:00,0.0,0.18138188086478668,0.17814312875270844,0.17814312875270844,99200,0.0,0.0
1974-10-02 00:00:00-04:00,0.0,0.18462084233760834,0.18138167383037,0.18462084233760834,62400,0.0,0.0
1974-10-03 00:00:00-04:00,0.0,0.2008157268166542,0.19433780014514923,0.19433780014514923,75200,0.0,0.0
1974-10-04 00:00:00-04:00,0.0,0.19109875926012157,0.18462084233760834,0.18462084233760834,41600,0.0,0.0
1974-10-07 00:00:00-04:00,0.0,0.18785977363586426,0.18462102206763903,0.18785977363586426,32000,0.0,0.0
1974-10-08 00:00:00-04:00,0.0,0.1943375433509156,0.18462087622939014,0.19109879434108734,134400,0.0,0.0
1974-10-09 00:00:00-04:00,0.0,0.2170107066631317,0.19109901645491015,0.2170107066631317,116800,0.0,0.0
1974-10-10 00:00:00-04:00,0.0,0.22024949098047958,0.2105327993631363,0.2105327993631363,110400,0.0,0.0
1974-10-11 00:00:00-04:00,0.0,0.21053272976411108,0.20405481805596892,0.2072935700416565,60800,0.0,0.0
1974-10-14 00:00:00-04:00,0.0,0.22672735606179092,0.20729358268506598,0.2137715071439743,414400,0.0,0.0
1974-10-15 00:00:00-04:00,0.0,0.21701065382791285,0.2072935700416565,0.2072935700416565,337600,0.0,0.0
1974-10-16 00:00:00-04:00,0.0,0.20729358710673718,0.19757691025733948,0.19757691025733948,139200,0.0,0.0
1974-10-17 00:00:00-04:00,0.0,0.1943375433509156,0.18462087622939014,0.19109879434108734,219200,0.0,0.0
1974-10-18 00:00:00-04:00,0.0,0.19757697352719958,0.18462112018418964,0.19433780014514923,857600,0.0,0.0
1974-10-21 00:00:00-04:00,0.0,0.19757691025733948,0.18785981331548057,0.19757691025733948,100800,0.0,0.0
1974-10-22 00:00:00-04:00,0.0,0.19757686852528483,0.18785977363586426,0.18785977363586426,44800,0.0,0.0
1974-10-23 00:00:00-04:00,0.0,0.19109879434108734,0.18785962523921843,0.19109879434108734,35200,0.0,0.0
1974-10-24 00:00:00-04:00,0.0,0.18785988273365156,0.181381955742836,0.181381955742836,94400,0.0,0.0
1974-10-25 00:00:00-04:00,0.0,0.18785988273365156,0.181381955742836,0.181381955742836,51200,0.0,0.0
1974-10-28 00:00:00-05:00,0.0,0.18785977488257402,0.17166517674922943,0.17166517674922943,126400,0.0,0.0
1974-10-29 00:00:00-05:00,0.0,0.18138195001162016,0.16842609643936157,0.16842609643936157,374400,0.0,0.0
1974-10-30 00:00:00-05:00,0.0,0.16842609643936157,0.16194816965323228,0.16842609643936157,174400,0.0,0.0
1974-10-31 00:00:00-05:00,0.0,0.18785988273365156,0.16842610176120484,0.181381955742836,132800,0.0,0.0
1974-11-01 00:00:00-05:00,0.0,0.181381955742836,0.17166527530292086,0.181381955742836,536000,0.0,0.0
